t,value
1663370197,4430000000
1663370198,4480000000
1663370199,4520000000
1663370200,4550000000
1663370201,5440000000
1663370202,6750000000
1663370203,8150000000
1663370204,9710000000
1663370205,11640000000
1663370206,13630000000
1663370207,14520000000
1663370208,16280000000
1663370209,18130000000
1663370210,19400000000
1663370211,21420000000
1663370212,23120000000
1663370213,23330000000
1663370214,23370000000
1663370215,23810000000
1663370216,25610000000
1663370217,27200000000
1663370218,28690000000
1663370219,30940000000
1663370220,32640000000
1663370221,34220000000
1663370222,35900000000
1663370223,37120000000
1663370224,38300000000
1663370225,38370000000
1663370226,38390000000
1663370227,39020000000
1663370228,41040000000
1663370229,42610000000
1663370230,44180000000
1663370230,44260000000
