t,value
1663362735,4710000000
1663362736,4760000000
1663362737,4800000000
1663362738,4850000000
1663362739,6030000000
1663362740,7800000000
1663362741,9780000000
1663362742,11570000000
1663362743,13540000000
1663362744,15370000000
1663362745,15820000000
1663362746,16660000000
1663362747,18520000000
1663362748,20410000000
1663362749,21050000000
1663362750,22330000000
1663362751,24300000000
1663362752,26080000000
1663362753,26260000000
1663362754,26330000000
1663362755,27220000000
1663362756,29090000000
1663362757,31150000000
1663362758,33230000000
1663362759,34770000000
1663362760,36900000000
1663362761,38850000000
1663362762,40430000000
1663362763,42520000000
1663362764,43700000000
1663362765,44410000000
1663362766,45260000000
1663362767,45300000000
1663362768,45350000000
1663362769,45600000000
1663362770,47580000000
1663362771,49510000000
1663362772,50270000000
1663362773,52180000000
1663362774,53560000000
1663362774,53570000000
