t,value
1663358937,4470000000
1663358938,4500000000
1663358939,4540000000
1663358940,4720000000
1663358941,6640000000
1663358942,8540000000
1663358943,11010000000
1663358944,14450000000
1663358945,17480000000
1663358946,18200000000
1663358947,21360000000
1663358948,24870000000
1663358949,26010000000
1663358950,29580000000
1663358951,33430000000
1663358952,34530000000
1663358953,34560000000
1663358954,34590000000
1663358955,36710000000
1663358956,40200000000
1663358957,43840000000
1663358958,46920000000
1663358959,50730000000
1663358960,54270000000
1663358961,54840000000
1663358962,57130000000
1663358963,58730000000
1663358964,59080000000
1663358965,59080000000
1663358966,61810000000
1663358967,65320000000
1663358968,68580000000
1663358969,72140000000
1663358969,72510000000
