t,value
1663361291,5060000000
1663361292,5120000000
1663361293,5160000000
1663361294,5190000000
1663361295,5580000000
1663361296,6770000000
1663361297,7850000000
1663361298,9180000000
1663361299,10600000000
1663361300,11860000000
1663361301,13010000000
1663361302,13040000000
1663361303,13400000000
1663361304,15040000000
1663361305,16420000000
1663361306,16480000000
1663361307,16520000000
1663361308,17210000000
1663361309,18430000000
1663361310,19510000000
1663361311,20520000000
1663361312,21470000000
1663361313,22730000000
1663361314,23240000000
1663361315,24310000000
1663361316,24930000000
1663361317,25620000000
1663361318,26970000000
1663361319,27840000000
1663361320,28440000000
1663361320,28490000000
