t,value
1663352311,5170000000
1663352312,5400000000
1663352313,5440000000
1663352314,5470000000
1663352315,5500000000
1663352316,5660000000
1663352317,6670000000
1663352318,7770000000
1663352319,8820000000
1663352320,9980000000
1663352321,11130000000
1663352322,12170000000
1663352323,13090000000
1663352324,14000000000
1663352325,14920000000
1663352326,16070000000
1663352327,16690000000
1663352328,18250000000
1663352329,18910000000
1663352330,19750000000
1663352331,20780000000
1663352332,21510000000
1663352333,22180000000
1663352334,22930000000
1663352335,23860000000
1663352336,24680000000
1663352337,24740000000
1663352338,24750000000
1663352339,25280000000
1663352340,26430000000
1663352341,27480000000
1663352342,28530000000
1663352343,28540000000
1663352344,29610000000
1663352345,30530000000
1663352346,31580000000
1663352347,32460000000
1663352348,33150000000
1663352349,33770000000
1663352350,34420000000
1663352351,34860000000
1663352352,34880000000
1663352353,34900000000
1663352354,34920000000
1663352355,35540000000
1663352356,36530000000
1663352357,37250000000
1663352358,37820000000
1663352359,38820000000
1663352360,39700000000
1663352361,39750000000
