t,value
1663417734,4560000000
1663417735,4600000000
1663417736,4650000000
1663417737,4800000000
1663417738,6440000000
1663417739,9050000000
1663417740,11740000000
1663417741,13350000000
1663417742,13660000000
1663417743,13690000000
1663417744,13710000000
1663417745,13770000000
1663417746,16220000000
1663417747,18120000000
1663417748,19900000000
1663417749,20020000000
1663417750,20050000000
1663417751,20180000000
1663417752,21610000000
1663417753,22860000000
1663417754,24150000000
1663417755,25340000000
1663417756,25860000000
