t,value
1663352312,5210000000
1663352313,5260000000
1663352314,5310000000
1663352315,5340000000
1663352316,5370000000
1663352317,6280000000
1663352318,7340000000
1663352319,8420000000
1663352320,9790000000
1663352321,10920000000
1663352322,11890000000
1663352323,12690000000
1663352324,13860000000
1663352325,14830000000
1663352326,15920000000
1663352327,16740000000
1663352328,17210000000
1663352329,18140000000
1663352330,19260000000
1663352331,20330000000
1663352332,21150000000
1663352333,21700000000
1663352334,22770000000
1663352335,23710000000
1663352336,24560000000
1663352337,24620000000
1663352338,24630000000
1663352339,24780000000
1663352340,25690000000
1663352341,26770000000
1663352342,27340000000
1663352343,28620000000
1663352344,29180000000
1663352345,30140000000
1663352346,30980000000
1663352347,32110000000
1663352348,32800000000
1663352349,33660000000
1663352350,34390000000
1663352351,34980000000
1663352352,35120000000
1663352353,35120000000
1663352354,35140000000
1663352355,35220000000
1663352356,36300000000
1663352357,37580000000
1663352358,37870000000
1663352359,38450000000
1663352360,39250000000
1663352360,40040000000
