t,value
1663425090,4470000000
1663425091,4520000000
1663425092,4560000000
1663425093,4770000000
1663425094,7150000000
1663425095,9130000000
1663425096,11750000000
1663425097,13380000000
1663425098,14540000000
1663425099,15770000000
1663425100,17840000000
1663425101,18870000000
1663425102,20040000000
1663425103,20890000000
1663425104,20960000000
1663425105,21010000000
1663425106,21040000000
1663425107,21900000000
1663425108,23490000000
1663425109,24640000000
1663425110,26250000000
1663425111,27230000000
1663425112,28380000000
1663425113,29490000000
1663425114,31020000000
1663425115,31680000000
1663425116,33430000000
1663425117,34330000000
1663425118,35500000000
1663425119,36520000000
1663425120,37790000000
1663425121,39090000000
1663425122,40100000000
1663425123,41680000000
1663425123,41840000000
