t,value
1663362606,4610000000
1663362607,4660000000
1663362608,4700000000
1663362609,4750000000
1663362610,5440000000
1663362611,6820000000
1663362612,8060000000
1663362613,9780000000
1663362614,11080000000
1663362615,13080000000
1663362616,13320000000
1663362617,14920000000
1663362618,16900000000
1663362619,18190000000
1663362620,19020000000
1663362621,20920000000
1663362622,22500000000
1663362623,23150000000
1663362624,24760000000
1663362625,26520000000
1663362626,28370000000
1663362627,29220000000
1663362628,30620000000
1663362629,32480000000
1663362630,34060000000
1663362631,35090000000
1663362632,35810000000
1663362633,36740000000
1663362634,37560000000
1663362635,37610000000
1663362636,37620000000
1663362637,39100000000
1663362638,41060000000
1663362639,42780000000
1663362639,43800000000
