t,value
1663437745,5060000000
1663437746,5110000000
1663437747,5150000000
1663437748,5400000000
1663437749,7310000000
1663437750,9120000000
1663437751,11790000000
1663437752,15440000000
1663437753,16820000000
1663437754,19620000000
1663437755,22340000000
1663437756,24080000000
1663437757,27380000000
1663437758,27650000000
1663437759,27730000000
1663437760,29820000000
1663437761,33480000000
1663437762,36740000000
1663437763,40630000000
1663437764,43080000000
1663437765,44800000000
1663437766,46560000000
1663437767,46620000000
1663437768,46630000000
1663437769,49620000000
1663437770,52630000000
1663437771,54470000000
