t,value
1663378201,4390000000
1663378202,4440000000
1663378203,4490000000
1663378204,4540000000
1663378205,7260000000
1663378206,9730000000
1663378207,12240000000
1663378208,15040000000
1663378209,17150000000
1663378210,17860000000
1663378211,20540000000
1663378212,22990000000
1663378213,24720000000
1663378214,26830000000
1663378215,28900000000
1663378216,30820000000
1663378217,31730000000
1663378218,33290000000
1663378219,34350000000
1663378220,36810000000
1663378221,38880000000
1663378222,41590000000
1663378223,42010000000
1663378224,44030000000
1663378225,46180000000
1663378226,48820000000
1663378227,49930000000
1663378228,52240000000
1663378229,53960000000
1663378230,54460000000
1663378231,54470000000
1663378232,54550000000
1663378233,54560000000
1663378234,55420000000
1663378235,57440000000
1663378236,60400000000
1663378237,61790000000
1663378238,63810000000
1663378239,65410000000
