t,value
1663356661,4530000000
1663356662,4590000000
1663356663,4640000000
1663356664,4680000000
1663356666,6600000000
1663356666,7990000000
1663356667,10520000000
1663356668,13970000000
1663356669,16400000000
1663356670,17640000000
1663356671,21190000000
1663356672,23500000000
1663356673,26200000000
1663356674,29150000000
1663356675,30650000000
1663356676,30680000000
1663356677,30790000000
1663356678,34080000000
1663356679,37290000000
1663356680,39800000000
1663356681,43150000000
1663356682,46420000000
1663356683,49650000000
1663356684,52380000000
1663356685,54760000000
1663356686,56040000000
1663356687,56990000000
1663356688,58060000000
1663356689,61030000000
1663356690,63130000000
1663356691,66110000000
1663356692,67000000000
