t,value
1663379040,4470000000
1663379041,4530000000
1663379042,4560000000
1663379043,4610000000
1663379044,6630000000
1663379045,9510000000
1663379046,11520000000
1663379047,14240000000
1663379048,16370000000
1663379049,17510000000
1663379050,20060000000
1663379051,22070000000
1663379052,23590000000
1663379053,24550000000
1663379054,26070000000
1663379055,27670000000
1663379056,30020000000
1663379057,32370000000
1663379058,32970000000
1663379059,35010000000
1663379060,37620000000
1663379061,39920000000
1663379062,42300000000
1663379063,43820000000
1663379064,43940000000
1663379065,43950000000
1663379066,45370000000
1663379067,47410000000
1663379067,49490000000
