t,value
1663421413,4550000000
1663421414,4600000000
1663421415,4650000000
1663421416,4700000000
1663421417,6570000000
1663421418,8440000000
1663421419,11240000000
1663421420,14660000000
1663421421,17720000000
1663421422,19510000000
1663421423,22720000000
1663421424,25710000000
1663421425,28700000000
1663421426,29750000000
1663421427,29850000000
1663421428,30000000000
1663421429,30080000000
1663421430,33730000000
1663421431,36620000000
1663421432,40120000000
1663421433,40980000000
1663421434,44400000000
1663421435,47480000000
1663421436,51380000000
1663421437,53160000000
1663421438,55480000000
1663421439,57550000000
1663421440,58930000000
1663421441,60270000000
1663421442,62250000000
1663421443,65240000000
1663421444,68610000000
1663421444,69400000000
