t,value
1663363035,3990000000
1663363036,4050000000
1663363037,4100000000
1663363038,4130000000
1663363039,5110000000
1663363040,7140000000
1663363041,9580000000
1663363042,11090000000
1663363043,12730000000
1663363044,14380000000
1663363045,14520000000
1663363046,16150000000
1663363047,18060000000
1663363048,18750000000
1663363049,19790000000
1663363050,21770000000
1663363051,22240000000
1663363052,22270000000
1663363053,23200000000
1663363054,25260000000
1663363055,27810000000
1663363056,29530000000
1663363057,31550000000
1663363058,32290000000
1663363059,33840000000
1663363060,34570000000
1663363061,35030000000
1663363062,35060000000
1663363063,37000000000
1663363064,37930000000
1663363065,39710000000
1663363065,39820000000
