t,value
1663361254,4580000000
1663361255,4620000000
1663361256,4660000000
1663361257,4690000000
1663361258,4730000000
1663361259,5470000000
1663361260,6390000000
1663361261,7160000000
1663361262,8320000000
1663361263,10120000000
1663361264,11690000000
1663361265,13370000000
1663361266,13600000000
1663361267,14660000000
1663361268,16140000000
1663361269,17050000000
1663361270,17120000000
1663361271,17840000000
1663361272,18870000000
1663361273,20140000000
1663361274,20670000000
1663361275,21800000000
1663361276,23240000000
1663361277,24300000000
1663361278,25500000000
1663361279,26160000000
1663361280,26410000000
1663361281,26510000000
1663361282,27810000000
1663361283,27980000000
