t,value
1663361496,4700000000
1663361497,4750000000
1663361498,4790000000
1663361499,4820000000
1663361500,4850000000
1663361501,6000000000
1663361502,7480000000
1663361503,8330000000
1663361504,9510000000
1663361505,10790000000
1663361506,12210000000
1663361507,13450000000
1663361508,14360000000
1663361509,14640000000
1663361510,16010000000
1663361511,17400000000
1663361512,18450000000
1663361513,19350000000
1663361514,19390000000
1663361515,19390000000
1663361516,19400000000
1663361517,20640000000
1663361518,21900000000
1663361519,22910000000
1663361520,24410000000
1663361521,24680000000
1663361522,26170000000
1663361523,27280000000
1663361524,28660000000
1663361525,29320000000
1663361526,30310000000
1663361527,30940000000
1663361528,31490000000
1663361529,32440000000
1663361530,33560000000
1663361531,34750000000
1663361532,35770000000
1663361533,36960000000
1663361534,37130000000
