t,value
1663356782,4570000000
1663356783,4620000000
1663356784,4680000000
1663356785,4710000000
1663356786,6630000000
1663356787,8200000000
1663356788,10600000000
1663356789,13700000000
1663356790,16620000000
1663356791,17220000000
1663356792,19890000000
1663356793,23280000000
1663356794,25650000000
1663356795,27790000000
1663356796,30830000000
1663356797,33760000000
1663356798,34980000000
1663356799,36650000000
1663356800,37930000000
1663356801,39880000000
1663356802,42840000000
1663356803,46120000000
1663356804,46350000000
1663356805,48070000000
1663356806,51050000000
1663356807,54310000000
1663356808,56130000000
1663356809,57920000000
1663356810,59880000000
1663356811,60630000000
1663356812,60640000000
1663356813,61460000000
1663356814,62510000000
1663356815,64640000000
1663356816,67580000000
1663356817,70590000000
1663356818,73020000000
1663356819,76060000000
1663356819,77310000000
