t,value
1663353087,4520000000
1663353088,4560000000
1663353089,4620000000
1663353090,4650000000
1663353091,4690000000
1663353092,5740000000
1663353093,7850000000
1663353094,10090000000
1663353095,11810000000
1663353096,13550000000
1663353097,13630000000
1663353098,13670000000
1663353099,13700000000
1663353100,15440000000
1663353101,16320000000
1663353102,16400000000
1663353103,16440000000
1663353104,16460000000
1663353105,16470000000
1663353106,16500000000
1663353107,16510000000
1663353108,16650000000
1663353109,16660000000
1663353110,16670000000
1663353111,16680000000
1663353112,16690000000
1663353113,16700000000
1663353114,16720000000
1663353115,16730000000
1663353116,16730000000
1663353117,16740000000
1663353118,17250000000
1663353119,17930000000
1663353120,18560000000
1663353121,18630000000
1663353122,19740000000
1663353123,20950000000
1663353123,21030000000
