t,value
1663420649,4450000000
1663420650,4510000000
1663420651,4540000000
1663420652,4580000000
1663420653,6980000000
1663420654,9760000000
1663420655,12340000000
1663420656,15400000000
1663420657,18460000000
1663420658,19490000000
1663420659,20830000000
1663420660,24390000000
1663420661,27460000000
1663420662,28670000000
1663420663,32060000000
1663420664,35060000000
1663420665,37750000000
1663420666,38630000000
1663420667,38640000000
1663420668,38670000000
1663420669,39210000000
1663420670,42650000000
1663420671,45790000000
1663420672,49350000000
1663420673,52060000000
1663420674,55020000000
1663420675,58380000000
1663420676,61530000000
1663420677,62960000000
1663420678,64040000000
1663420679,65810000000
1663420680,67180000000
1663420681,68420000000
1663420682,68970000000
1663420683,68980000000
1663420684,69080000000
1663420685,72070000000
1663420686,75020000000
1663420687,77780000000
1663420688,80770000000
1663420689,83670000000
1663420689,83830000000
