t,value
1663354137,4700000000
1663354138,4740000000
1663354139,4780000000
1663354140,4820000000
1663354141,4860000000
1663354142,5470000000
1663354143,6190000000
1663354144,6780000000
1663354145,7420000000
1663354146,8300000000
1663354147,9470000000
1663354148,10400000000
1663354149,11430000000
1663354150,12540000000
1663354151,12910000000
1663354152,14050000000
1663354153,15440000000
1663354154,15550000000
1663354155,15570000000
1663354156,15590000000
1663354157,15600000000
1663354158,15620000000
1663354159,15960000000
1663354160,16060000000
1663354161,16520000000
1663354162,17440000000
1663354163,17930000000
