t,value
1663378201,4470000000
1663378202,4510000000
1663378203,4560000000
1663378204,4600000000
1663378205,7310000000
1663378206,10070000000
1663378207,12470000000
1663378208,15010000000
1663378209,17100000000
1663378210,18160000000
1663378211,21150000000
1663378212,23260000000
1663378213,24450000000
1663378214,26610000000
1663378215,28620000000
1663378216,30630000000
1663378217,31890000000
1663378218,31900000000
1663378219,31910000000
1663378220,34610000000
1663378221,36270000000
1663378222,38960000000
1663378223,40440000000
1663378224,42300000000
1663378225,44340000000
1663378226,47170000000
1663378227,49340000000
1663378228,50940000000
1663378229,52300000000
1663378230,52360000000
1663378231,52400000000
1663378232,52460000000
1663378233,52470000000
1663378234,53590000000
1663378235,55590000000
1663378236,58240000000
1663378237,60540000000
1663378238,62630000000
1663378239,64260000000
