t,value
1663419635,4420000000
1663419636,4470000000
1663419637,4510000000
1663419638,4620000000
1663419639,6480000000
1663419640,8320000000
1663419641,10980000000
1663419642,13720000000
1663419643,15870000000
1663419644,17520000000
1663419645,19630000000
1663419646,21960000000
1663419647,24000000000
1663419648,26030000000
1663419649,27740000000
1663419650,27970000000
1663419651,27990000000
1663419652,28030000000
1663419653,28060000000
1663419654,29850000000
1663419655,31960000000
1663419656,33990000000
1663419657,36560000000
1663419658,38520000000
1663419659,40630000000
1663419660,42650000000
1663419661,45180000000
1663419662,47530000000
1663419663,49340000000
1663419664,51790000000
1663419665,53080000000
1663419666,53090000000
1663419667,53100000000
1663419668,53140000000
1663419669,54780000000
1663419670,56770000000
1663419671,58760000000
1663419672,60560000000
