t,value
1663361101,5150000000
1663361102,5190000000
1663361103,5230000000
1663361104,5270000000
1663361105,5290000000
1663361106,5320000000
1663361107,5350000000
1663361108,5390000000
1663361109,5420000000
1663361110,5440000000
1663361111,5450000000
1663361113,7900000000
1663361113,10400000000
1663361114,12470000000
1663361115,14780000000
1663361116,15510000000
1663361117,15710000000
1663361118,15960000000
1663361119,15990000000
1663361120,16020000000
1663361121,16060000000
1663361122,16100000000
1663361123,16110000000
1663361124,16150000000
1663361125,16160000000
1663361126,16170000000
1663361127,16180000000
1663361128,16200000000
1663361129,16210000000
1663361131,17110000000
1663361131,18850000000
1663361132,20130000000
1663361133,20670000000
1663361134,21730000000
1663361135,21990000000
1663361136,23190000000
1663361137,23220000000
1663361138,23250000000
1663361139,23270000000
1663361140,23280000000
