t,value
1663367892,4560000000
1663367893,4600000000
1663367894,4650000000
1663367895,4690000000
1663367896,5400000000
1663367897,7150000000
1663367898,8480000000
1663367899,10160000000
1663367900,11560000000
1663367901,13060000000
1663367902,13980000000
1663367903,15430000000
1663367904,16800000000
1663367905,18210000000
1663367906,19320000000
1663367907,19340000000
1663367908,19400000000
1663367909,20430000000
1663367910,22050000000
1663367911,23350000000
1663367912,24280000000
1663367913,25920000000
1663367914,27220000000
1663367915,28200000000
1663367916,28400000000
1663367917,28520000000
1663367918,28560000000
1663367919,29870000000
1663367920,31360000000
1663367921,31840000000
1663367921,31840000000
