t,value
1663361496,4560000000
1663361497,4600000000
1663361498,4650000000
1663361499,4700000000
1663361500,4760000000
1663361501,5950000000
1663361502,6990000000
1663361503,8070000000
1663361504,9060000000
1663361505,10220000000
1663361506,11620000000
1663361507,12760000000
1663361508,13260000000
1663361509,14600000000
1663361510,15780000000
1663361511,16720000000
1663361512,17740000000
1663361513,18340000000
1663361514,18420000000
1663361515,18420000000
1663361516,18430000000
1663361517,19610000000
1663361518,20880000000
1663361519,21900000000
1663361520,23370000000
1663361521,24120000000
1663361522,25380000000
1663361523,26520000000
1663361524,27640000000
1663361525,28200000000
1663361526,29210000000
1663361527,29830000000
1663361528,30580000000
1663361529,30630000000
1663361530,30640000000
1663361531,31240000000
1663361532,32300000000
1663361533,33500000000
1663361534,33570000000
