t,value
1663368819,5060000000
1663368820,5110000000
1663368821,5160000000
1663368822,5200000000
1663368823,5890000000
1663368824,7180000000
1663368825,8790000000
1663368826,11060000000
1663368827,12650000000
1663368828,12710000000
1663368829,12750000000
1663368830,12800000000
1663368831,12950000000
1663368832,12990000000
1663368833,13050000000
1663368834,13390000000
1663368835,15920000000
1663368836,16140000000
1663368837,16160000000
1663368838,16180000000
1663368839,16700000000
1663368840,16860000000
1663368841,18030000000
1663368842,19260000000
1663368842,19540000000
