t,value
1663427642,4530000000
1663427643,4590000000
1663427644,4620000000
1663427645,4820000000
1663427646,6520000000
1663427647,8250000000
1663427648,10400000000
1663427649,13620000000
1663427650,15740000000
1663427651,15760000000
1663427652,15790000000
1663427653,15820000000
1663427654,18680000000
1663427655,20930000000
1663427656,23310000000
1663427657,23620000000
1663427658,23630000000
1663427659,24170000000
1663427660,26350000000
1663427661,28840000000
1663427662,30480000000
1663427663,32480000000
1663427663,32600000000
