t,value
1663435020,3900000000
1663435021,3950000000
1663435022,3990000000
1663435023,4030000000
1663435024,6550000000
1663435025,8510000000
1663435026,10730000000
1663435027,13910000000
1663435028,15510000000
1663435029,18210000000
1663435030,20350000000
1663435031,21330000000
1663435032,21390000000
1663435033,21430000000
1663435034,23340000000
1663435035,25440000000
1663435036,28020000000
1663435037,30510000000
1663435038,32700000000
1663435039,33980000000
1663435040,35720000000
1663435041,35860000000
1663435042,36110000000
1663435043,38520000000
1663435044,39680000000
