t,value
1663358703,4630000000
1663358704,4680000000
1663358705,4720000000
1663358706,4760000000
1663358707,7210000000
1663358708,9860000000
1663358709,12040000000
1663358710,14830000000
1663358711,16650000000
1663358712,19360000000
1663358713,21750000000
1663358714,23330000000
1663358715,26410000000
1663358716,26550000000
1663358717,27220000000
1663358718,30650000000
1663358719,33980000000
1663358720,37610000000
1663358721,39810000000
1663358722,41940000000
1663358723,42340000000
1663358724,44440000000
1663358725,47230000000
1663358725,48410000000
