t,value
1663428096,4430000000
1663428097,4480000000
1663428098,4550000000
1663428099,4600000000
1663428100,7340000000
1663428101,10020000000
1663428102,12180000000
1663428103,14430000000
1663428104,15350000000
1663428105,18340000000
1663428106,19880000000
1663428107,21760000000
1663428108,21970000000
1663428109,23240000000
1663428110,26240000000
1663428111,29210000000
1663428112,31400000000
1663428113,32950000000
1663428114,33820000000
1663428115,34900000000
1663428116,37230000000
1663428117,38040000000
