t,value
1663355126,4470000000
1663355127,4520000000
1663355128,4570000000
1663355129,4610000000
1663355130,5260000000
1663355131,6860000000
1663355132,8330000000
1663355133,10160000000
1663355134,12330000000
1663355135,14170000000
1663355136,14560000000
1663355137,16170000000
1663355138,18410000000
1663355139,18940000000
1663355140,20720000000
1663355141,22390000000
1663355142,22750000000
1663355143,22810000000
1663355144,24120000000
1663355145,25910000000
1663355146,27440000000
1663355147,29500000000
1663355148,31560000000
1663355149,32520000000
1663355150,33470000000
1663355151,34080000000
1663355152,34530000000
1663355153,34840000000
1663355154,36810000000
1663355155,38520000000
1663355156,39470000000
