t,value
1663360388,4670000000
1663360389,4730000000
1663360390,4780000000
1663360391,4830000000
1663360392,4860000000
1663360393,4890000000
1663360394,5420000000
1663360395,6310000000
1663360396,7250000000
1663360397,8590000000
1663360398,9910000000
1663360399,11590000000
1663360400,12710000000
1663360401,13540000000
1663360402,13560000000
1663360403,14660000000
1663360404,15660000000
1663360405,16780000000
1663360406,17930000000
1663360407,18230000000
1663360408,18290000000
1663360409,19500000000
1663360410,20610000000
1663360411,21630000000
1663360412,21950000000
1663360413,22000000000
1663360414,22020000000
1663360415,22540000000
1663360416,23870000000
1663360417,25040000000
1663360418,25600000000
1663360419,26060000000
1663360420,27250000000
1663360421,28590000000
1663360422,29010000000
1663360423,29820000000
1663360424,30260000000
1663360425,30930000000
1663360426,31410000000
1663360427,31430000000
1663360428,31530000000
1663360429,31550000000
1663360430,32200000000
1663360431,33350000000
1663360432,34610000000
1663360433,35320000000
1663360434,36340000000
1663360435,37050000000
