t,value
1663420299,4500000000
1663420300,4560000000
1663420301,4610000000
1663420302,4630000000
1663420303,6750000000
1663420304,9620000000
1663420305,11770000000
1663420306,14640000000
1663420307,15380000000
1663420308,17530000000
1663420309,18990000000
1663420310,21480000000
1663420311,21820000000
1663420312,22940000000
1663420313,26420000000
1663420314,29240000000
1663420315,31030000000
1663420316,32280000000
1663420317,33280000000
1663420318,33760000000
1663420319,36570000000
1663420320,38070000000
