t,value
1663428249,4380000000
1663428250,4410000000
1663428251,4440000000
1663428252,4700000000
1663428253,7370000000
1663428254,10350000000
1663428255,12210000000
1663428256,15440000000
1663428257,16370000000
1663428258,19020000000
1663428259,22020000000
1663428260,23000000000
1663428261,26360000000
1663428262,28360000000
1663428263,28560000000
1663428264,28840000000
1663428265,32860000000
1663428266,35660000000
1663428267,38730000000
1663428268,42070000000
1663428269,44880000000
1663428270,46830000000
1663428271,49040000000
1663428272,50420000000
1663428273,51420000000
1663428274,52940000000
1663428275,55970000000
1663428276,57960000000
1663428277,60000000000
