t,value
1663377443,4520000000
1663377444,4580000000
1663377445,4620000000
1663377446,4680000000
1663377447,7310000000
1663377448,10130000000
1663377449,12120000000
1663377450,14140000000
1663377451,15220000000
1663377452,16270000000
1663377453,16820000000
1663377454,16850000000
1663377455,16900000000
1663377456,16920000000
1663377457,17120000000
1663377458,18550000000
1663377459,20770000000
1663377460,21790000000
1663377461,22840000000
1663377462,24320000000
1663377463,25440000000
1663377464,25530000000
1663377465,25650000000
1663377466,25690000000
1663377467,25690000000
1663377468,26910000000
1663377469,27940000000
1663377470,28970000000
1663377471,29990000000
1663377472,31220000000
1663377473,32320000000
1663377474,33370000000
1663377475,34400000000
1663377476,35130000000
1663377476,35220000000
