t,value
1663374766,4470000000
1663374767,4510000000
1663374768,4560000000
1663374769,4580000000
1663374770,6140000000
1663374771,7750000000
1663374772,10210000000
1663374773,13360000000
1663374774,16790000000
1663374775,16820000000
1663374776,19500000000
1663374777,23200000000
1663374778,26150000000
1663374779,26190000000
1663374780,26870000000
1663374781,30400000000
1663374782,34120000000
1663374783,36640000000
1663374784,40520000000
1663374785,44390000000
1663374786,45700000000
1663374787,48800000000
1663374788,50980000000
1663374789,51000000000
1663374790,52420000000
1663374791,56250000000
1663374792,58120000000
