t,value
1663428402,4710000000
1663428403,4760000000
1663428404,4800000000
1663428405,4850000000
1663428406,7290000000
1663428407,8950000000
1663428408,11460000000
1663428409,14500000000
1663428410,17530000000
1663428411,18420000000
1663428412,21310000000
1663428413,24450000000
1663428414,26440000000
1663428415,28410000000
1663428416,31420000000
1663428417,34350000000
1663428418,36010000000
1663428419,36040000000
1663428420,36050000000
1663428421,37470000000
1663428422,39900000000
1663428423,42350000000
1663428424,45550000000
1663428425,48590000000
1663428426,51620000000
1663428427,54980000000
1663428428,58180000000
1663428429,59560000000
1663428430,61790000000
1663428431,62400000000
1663428432,62430000000
1663428433,63260000000
1663428434,64400000000
1663428435,66400000000
1663428436,69520000000
1663428437,72650000000
1663428438,75440000000
1663428439,78420000000
1663428439,78710000000
