t,value
1663354103,4690000000
1663354104,4740000000
1663354105,4780000000
1663354106,4810000000
1663354107,4840000000
1663354108,5590000000
1663354109,6450000000
1663354110,7460000000
1663354111,9000000000
1663354112,10650000000
1663354113,11990000000
1663354114,12230000000
1663354115,13000000000
1663354116,14290000000
1663354117,15210000000
1663354118,15230000000
1663354119,15400000000
1663354120,15430000000
1663354121,15860000000
1663354122,16570000000
1663354123,16680000000
1663354124,16720000000
1663354125,16720000000
1663354126,16730000000
1663354127,16750000000
1663354128,16790000000
1663354128,16810000000
