t,value
1663377836,4470000000
1663377837,4510000000
1663377838,4540000000
1663377839,4580000000
1663377840,6190000000
1663377841,7930000000
1663377842,10470000000
1663377843,12290000000
1663377844,13360000000
1663377845,14470000000
1663377846,15480000000
1663377847,16490000000
1663377848,19020000000
1663377849,20250000000
1663377850,21340000000
1663377851,22780000000
1663377852,23980000000
1663377853,24870000000
1663377854,25250000000
1663377855,26470000000
1663377856,27530000000
1663377857,28640000000
1663377858,29970000000
1663377859,30900000000
1663377860,30970000000
