t,value
1663429491,4560000000
1663429492,4600000000
1663429493,4670000000
1663429494,4700000000
1663429495,6670000000
1663429496,8300000000
1663429497,11040000000
1663429498,14230000000
1663429499,17270000000
1663429500,17300000000
1663429501,17320000000
1663429502,17380000000
1663429503,18270000000
1663429504,21360000000
1663429505,24270000000
1663429506,27800000000
1663429507,28790000000
1663429508,29920000000
1663429509,30760000000
1663429510,34010000000
1663429511,37030000000
1663429512,39750000000
1663429513,42760000000
1663429514,43790000000
