t,value
1663426447,4600000000
1663426448,4660000000
1663426449,4700000000
1663426450,5080000000
1663426451,7510000000
1663426452,9370000000
1663426453,11430000000
1663426454,14250000000
1663426455,16290000000
1663426456,17440000000
1663426457,20410000000
1663426458,22500000000
1663426459,24040000000
1663426460,26420000000
1663426461,28540000000
1663426462,30570000000
1663426463,31430000000
1663426464,31450000000
1663426465,31480000000
1663426466,32380000000
1663426467,35220000000
1663426468,37330000000
1663426469,40280000000
1663426470,42320000000
1663426471,44370000000
1663426472,47110000000
1663426473,49850000000
1663426474,51950000000
1663426475,53660000000
1663426476,53720000000
1663426477,53820000000
1663426478,53830000000
1663426479,53840000000
1663426480,55330000000
1663426481,57340000000
1663426482,59840000000
1663426483,61810000000
1663426484,63820000000
1663426485,64770000000
