t,value
1663354618,4480000000
1663354619,4530000000
1663354620,4580000000
1663354621,4620000000
1663354622,5470000000
1663354623,6880000000
1663354624,8540000000
1663354625,10590000000
1663354626,12520000000
1663354627,12950000000
1663354628,13840000000
1663354629,15630000000
1663354630,17270000000
1663354631,18480000000
1663354632,20320000000
1663354633,20480000000
1663354634,20550000000
1663354635,21800000000
1663354636,23760000000
1663354637,25650000000
1663354638,27820000000
1663354639,29650000000
1663354640,31230000000
1663354641,32450000000
1663354642,33680000000
1663354643,33960000000
1663354644,34060000000
1663354645,35690000000
1663354646,37130000000
1663354647,38280000000
