t,value
1663364955,4550000000
1663364956,4620000000
1663364957,4660000000
1663364958,4760000000
1663364959,6660000000
1663364960,8460000000
1663364961,10940000000
1663364962,14360000000
1663364963,15810000000
1663364964,17710000000
1663364965,21180000000
1663364966,22730000000
1663364967,25060000000
1663364968,28050000000
1663364969,29380000000
1663364970,29400000000
1663364971,29790000000
1663364972,33170000000
1663364973,36660000000
1663364974,39860000000
1663364975,43420000000
1663364976,46050000000
1663364977,48230000000
1663364978,49750000000
1663364979,50840000000
1663364980,52390000000
1663364981,55370000000
1663364982,57750000000
1663364983,60710000000
1663364983,60750000000
