t,value
1663377404,4390000000
1663377405,4440000000
1663377406,4480000000
1663377407,4720000000
1663377408,7320000000
1663377409,10310000000
1663377410,12750000000
1663377411,14490000000
1663377412,15580000000
1663377413,16510000000
1663377414,17110000000
1663377415,19400000000
1663377416,20480000000
1663377417,21590000000
1663377418,22980000000
1663377419,24640000000
1663377420,25830000000
1663377421,26840000000
1663377422,28440000000
1663377423,28800000000
1663377424,30070000000
1663377425,31200000000
1663377426,32250000000
1663377427,33000000000
1663377428,34410000000
1663377429,35430000000
1663377430,36460000000
1663377431,37610000000
1663377432,38630000000
1663377433,39630000000
1663377434,40650000000
1663377435,41490000000
