t,value
1663427670,4990000000
1663427671,5050000000
1663427672,5090000000
1663427673,5130000000
1663427674,6950000000
1663427675,8510000000
1663427676,10950000000
1663427677,13870000000
1663427678,15990000000
1663427679,16500000000
1663427680,16510000000
1663427681,16570000000
1663427682,17580000000
1663427683,20500000000
1663427684,22680000000
1663427685,25570000000
1663427686,25660000000
1663427687,25670000000
1663427688,26110000000
1663427689,28250000000
1663427690,30300000000
1663427691,32840000000
1663427692,34960000000
1663427693,37150000000
1663427694,37420000000
