t,value
1663353544,5140000000
1663353545,5180000000
1663353546,5220000000
1663353547,5260000000
1663353548,5310000000
1663353549,5800000000
1663353550,6430000000
1663353551,7110000000
1663353552,7650000000
1663353553,8520000000
1663353554,9290000000
1663353555,10390000000
1663353556,11420000000
1663353557,12380000000
1663353558,13320000000
1663353559,13830000000
1663353560,14930000000
1663353561,16040000000
1663353562,16790000000
1663353563,17580000000
1663353564,18360000000
1663353565,18450000000
1663353566,18570000000
1663353567,18600000000
1663353568,19560000000
1663353569,20680000000
1663353570,21630000000
1663353571,22770000000
1663353572,22920000000
1663353573,23680000000
1663353574,24580000000
1663353575,25300000000
1663353576,26210000000
1663353577,26710000000
1663353578,27660000000
1663353579,28190000000
1663353580,29000000000
1663353581,29310000000
1663353582,29330000000
1663353583,29590000000
1663353584,30590000000
1663353585,31680000000
1663353586,31930000000
1663353586,31940000000
