t,value
1663362231,4540000000
1663362232,4590000000
1663362233,4640000000
1663362234,4690000000
1663362235,4970000000
1663362236,6550000000
1663362237,7820000000
1663362238,8870000000
1663362239,10010000000
1663362240,11050000000
1663362241,12460000000
1663362242,13450000000
1663362243,13500000000
1663362244,14530000000
1663362245,15910000000
1663362246,16970000000
1663362247,17440000000
1663362248,18120000000
1663362249,18680000000
1663362250,19080000000
1663362251,20300000000
1663362252,20960000000
1663362253,21280000000
