t,value
1663377575,4410000000
1663377576,4470000000
1663377577,4510000000
1663377578,4550000000
1663377579,6890000000
1663377580,8750000000
1663377581,11100000000
1663377582,12940000000
1663377583,14030000000
1663377584,15120000000
1663377585,16170000000
1663377586,17130000000
1663377587,17290000000
1663377588,17370000000
1663377589,17390000000
1663377590,17420000000
1663377591,17450000000
1663377592,17580000000
1663377593,17590000000
1663377594,17790000000
1663377595,20360000000
1663377596,21650000000
1663377597,22700000000
1663377598,23810000000
1663377599,24850000000
1663377600,26110000000
1663377601,27840000000
1663377602,27960000000
1663377603,27970000000
1663377604,27980000000
1663377605,27990000000
1663377606,28000000000
1663377607,28030000000
1663377608,28910000000
1663377609,30080000000
1663377610,31120000000
1663377611,32180000000
1663377612,33210000000
1663377613,34270000000
1663377614,35800000000
1663377615,36840000000
1663377616,37880000000
1663377617,38910000000
1663377618,39930000000
1663377619,40960000000
1663377620,41600000000
