t,value
1663362201,5180000000
1663362202,5230000000
1663362203,5270000000
1663362204,5310000000
1663362205,5450000000
1663362206,6750000000
1663362207,8280000000
1663362208,10190000000
1663362209,11230000000
1663362210,12530000000
1663362211,14200000000
1663362212,15650000000
1663362213,16250000000
1663362214,17050000000
1663362215,18370000000
1663362216,19540000000
1663362217,20540000000
1663362218,21190000000
1663362219,21670000000
1663362220,22360000000
1663362221,23290000000
1663362222,23800000000
1663362223,23840000000
