t,value
1663436397,4330000000
1663436398,4390000000
1663436399,4420000000
1663436400,4740000000
1663436401,6550000000
1663436402,8600000000
1663436403,11020000000
1663436404,13930000000
1663436405,14440000000
1663436406,17410000000
1663436407,19820000000
1663436408,22600000000
1663436409,24910000000
1663436410,24990000000
1663436411,25670000000
1663436412,29040000000
1663436413,32160000000
1663436414,35660000000
1663436415,37600000000
1663436416,39370000000
1663436417,40450000000
1663436418,41660000000
1663436419,44210000000
1663436420,46590000000
