t,value
1663374675,4390000000
1663374676,4440000000
1663374677,4490000000
1663374678,4550000000
1663374679,6750000000
1663374680,8530000000
1663374681,11060000000
1663374682,14540000000
1663374683,15490000000
1663374684,17770000000
1663374685,21210000000
1663374686,21990000000
1663374687,22180000000
1663374688,25100000000
1663374689,28730000000
1663374690,31540000000
1663374691,35380000000
1663374692,37900000000
1663374693,41050000000
1663374694,42980000000
1663374695,43160000000
1663374696,45490000000
1663374697,48330000000
