t,value
1663352869,4780000000
1663352870,5310000000
1663352871,5340000000
1663352872,5370000000
1663352873,5420000000
1663352874,5810000000
1663352875,6770000000
1663352876,7750000000
1663352877,9050000000
1663352878,10100000000
1663352879,10870000000
1663352880,12100000000
1663352881,13490000000
1663352882,14600000000
1663352883,15540000000
1663352884,16270000000
1663352885,16330000000
1663352886,17580000000
1663352887,18100000000
1663352888,19100000000
1663352889,20380000000
1663352890,20590000000
1663352891,21220000000
1663352892,21960000000
1663352893,23020000000
1663352894,23300000000
1663352895,23330000000
1663352896,23350000000
1663352897,23860000000
1663352898,25040000000
1663352899,26160000000
1663352900,27290000000
1663352901,28080000000
1663352902,29230000000
1663352903,30570000000
1663352904,31630000000
1663352905,31930000000
1663352906,32680000000
1663352907,33140000000
1663352908,33920000000
1663352909,34000000000
1663352910,34020000000
1663352911,34750000000
1663352912,35830000000
1663352913,36750000000
1663352914,37730000000
1663352915,38320000000
