t,value
1663353175,4990000000
1663353176,5110000000
1663353177,5130000000
1663353178,5170000000
1663353179,5200000000
1663353180,5630000000
1663353181,6720000000
1663353182,7940000000
1663353183,9120000000
1663353184,10280000000
1663353185,11710000000
1663353186,12180000000
1663353187,13320000000
1663353188,14530000000
1663353189,14740000000
1663353190,14970000000
1663353191,16260000000
1663353192,17150000000
1663353193,17530000000
1663353194,17560000000
1663353195,17620000000
1663353196,18460000000
1663353197,19480000000
1663353198,20540000000
1663353199,21230000000
1663353200,22250000000
1663353201,23580000000
1663353202,24130000000
1663353203,25000000000
1663353204,25630000000
1663353205,25880000000
1663353206,26120000000
1663353207,27140000000
1663353207,27180000000
