t,value
1663426699,4430000000
1663426700,4490000000
1663426701,4530000000
1663426702,4570000000
1663426703,6810000000
1663426704,8650000000
1663426705,10760000000
1663426706,13710000000
1663426707,14910000000
1663426708,17660000000
1663426709,18750000000
1663426710,20800000000
1663426711,21550000000
1663426712,21580000000
1663426713,23900000000
1663426714,26180000000
1663426715,28390000000
1663426716,30830000000
1663426717,32780000000
1663426718,33900000000
1663426719,35510000000
1663426720,37250000000
1663426720,38180000000
