t,value
1663354817,4410000000
1663354818,4450000000
1663354819,4490000000
1663354820,4530000000
1663354821,5220000000
1663354822,7560000000
1663354823,9740000000
1663354824,11240000000
1663354825,12790000000
1663354826,14690000000
1663354827,15480000000
1663354828,16560000000
1663354829,18180000000
1663354830,20310000000
1663354831,21030000000
1663354832,22440000000
1663354833,24360000000
1663354834,25470000000
1663354835,25520000000
1663354836,25530000000
1663354837,27160000000
1663354838,29110000000
1663354839,31270000000
1663354840,32530000000
1663354841,34600000000
1663354842,36380000000
1663354843,37100000000
1663354844,38620000000
1663354845,39680000000
1663354846,40700000000
1663354847,41090000000
1663354848,41160000000
1663354849,41180000000
1663354850,42320000000
1663354851,44200000000
1663354852,45650000000
1663354853,47700000000
1663354854,48530000000
