t,value
1663363930,4510000000
1663363931,4560000000
1663363932,4610000000
1663363933,4650000000
1663363934,6290000000
1663363935,8400000000
1663363936,10530000000
1663363937,11960000000
1663363938,13810000000
1663363939,15660000000
1663363940,16550000000
1663363941,16610000000
1663363942,16800000000
1663363943,18080000000
1663363944,20130000000
1663363945,21920000000
1663363946,23550000000
1663363947,25230000000
1663363948,26100000000
1663363949,27910000000
1663363950,29460000000
1663363951,31130000000
1663363952,32860000000
1663363952,32980000000
