t,value
1663377528,4630000000
1663377529,4680000000
1663377530,4720000000
1663377531,4850000000
1663377532,7370000000
1663377533,10010000000
1663377534,11990000000
1663377535,13820000000
1663377536,14900000000
1663377537,15970000000
1663377538,17000000000
1663377539,17530000000
1663377540,17550000000
1663377541,17580000000
1663377542,17730000000
1663377543,17770000000
1663377544,17790000000
1663377545,18380000000
1663377546,21110000000
1663377547,22560000000
1663377548,23600000000
1663377549,24730000000
1663377550,25840000000
1663377551,27720000000
1663377552,28990000000
1663377553,30150000000
1663377554,31160000000
1663377555,32180000000
1663377556,33240000000
1663377557,34310000000
1663377558,35340000000
1663377559,36370000000
1663377560,37430000000
1663377561,38460000000
1663377562,39520000000
1663377563,40600000000
1663377564,41880000000
1663377565,42920000000
1663377566,43990000000
1663377567,45000000000
1663377568,46040000000
1663377568,46340000000
