t,value
1663418320,4500000000
1663418321,4560000000
1663418322,4600000000
1663418323,5000000000
1663418324,6590000000
1663418325,8830000000
1663418326,11140000000
1663418327,12430000000
1663418328,13570000000
1663418329,14610000000
1663418330,15650000000
1663418331,15910000000
1663418332,18470000000
1663418333,19710000000
1663418334,20880000000
1663418335,22250000000
1663418336,23510000000
1663418337,24400000000
1663418338,25080000000
1663418339,26240000000
1663418340,27130000000
1663418341,28370000000
1663418342,29460000000
1663418343,30530000000
1663418344,31300000000
1663418345,32000000000
