t,value
1663361718,4470000000
1663361719,4510000000
1663361720,4570000000
1663361721,4610000000
1663361722,4640000000
1663361723,5430000000
1663361724,6390000000
1663361725,7270000000
1663361726,8440000000
1663361727,9930000000
1663361728,11450000000
1663361729,12420000000
1663361730,12650000000
1663361731,12730000000
1663361732,13080000000
1663361733,14400000000
1663361734,15680000000
1663361735,17140000000
1663361736,17510000000
1663361737,17560000000
1663361738,18460000000
1663361739,19670000000
1663361740,20670000000
1663361741,21050000000
