t,value
1663368099,4530000000
1663368100,4580000000
1663368101,4630000000
1663368102,4680000000
1663368103,5440000000
1663368104,7210000000
1663368105,8600000000
1663368106,10510000000
1663368107,12780000000
1663368108,13910000000
1663368109,14580000000
1663368110,15160000000
1663368111,16760000000
1663368112,18500000000
1663368113,19680000000
1663368114,20170000000
1663368115,21750000000
1663368116,22820000000
1663368117,23840000000
1663368118,23910000000
1663368119,23940000000
1663368120,23940000000
1663368121,25200000000
1663368122,26550000000
1663368123,28140000000
1663368124,28660000000
1663368125,29390000000
1663368126,30390000000
1663368127,32020000000
1663368128,33100000000
1663368129,33850000000
1663368130,34770000000
1663368131,35690000000
1663368132,36720000000
1663368133,37810000000
1663368134,37890000000
1663368135,37900000000
1663368136,38420000000
1663368137,39450000000
1663368138,40580000000
1663368139,41650000000
1663368140,42680000000
1663368141,43750000000
1663368141,44030000000
