t,value
1663353903,4550000000
1663353904,4600000000
1663353905,4640000000
1663353906,4690000000
1663353907,4720000000
1663353908,5350000000
1663353909,6400000000
1663353910,7200000000
1663353911,7890000000
1663353912,8700000000
1663353913,9550000000
1663353914,10830000000
1663353915,12150000000
1663353916,13220000000
1663353917,14290000000
1663353918,14610000000
1663353919,14650000000
1663353920,14790000000
1663353921,15610000000
1663353922,16860000000
1663353923,17810000000
1663353924,19070000000
1663353925,19210000000
1663353926,19370000000
1663353927,19500000000
1663353928,19510000000
1663353929,20370000000
1663353930,21500000000
1663353931,22570000000
1663353932,23300000000
1663353933,24160000000
1663353934,24210000000
