t,value
1663379816,4620000000
1663379817,4660000000
1663379818,4700000000
1663379819,4760000000
1663379820,6870000000
1663379821,8790000000
1663379822,11170000000
1663379823,14090000000
1663379824,16370000000
1663379825,18420000000
1663379826,19260000000
1663379827,22650000000
1663379828,24740000000
1663379829,26880000000
1663379830,28560000000
1663379831,28780000000
1663379832,29600000000
1663379833,32290000000
1663379834,34420000000
1663379835,36480000000
1663379836,37430000000
1663379836,37970000000
