t,value
1663429073,4500000000
1663429074,4560000000
1663429075,4610000000
1663429076,4690000000
1663429077,7280000000
1663429078,9020000000
1663429079,11510000000
1663429080,14390000000
1663429081,16310000000
1663429082,18830000000
1663429083,22090000000
1663429084,24590000000
1663429085,24800000000
1663429086,24830000000
1663429087,26520000000
1663429088,29910000000
1663429089,33190000000
1663429090,35950000000
1663429091,39390000000
1663429092,42100000000
1663429093,44410000000
1663429094,45540000000
1663429095,45630000000
1663429096,45830000000
1663429097,48850000000
1663429098,51130000000
